[2017-07-09 16:44:55] my_logger.DEBUG: Caught Exception: exception 'RuntimeException' with message 'View cannot render `score-reporter-reported-score.phtml` because the template does not exist' in C:\Bin\web\PMotion\vendor\slim\php-view\src\PhpRenderer.php:154 Stack trace: #0 C:\Bin\web\PMotion\vendor\slim\php-view\src\PhpRenderer.php(62): Slim\Views\PhpRenderer->fetch('score-reporter-...', Array) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(79): Slim\Views\PhpRenderer->render(Object(Slim\Http\Response), 'score-reporter-...', Array) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 16:45:59] my_logger.DEBUG: Caught Exception: exception 'RuntimeException' with message 'View cannot render `score-reporter-reported-score.phtml` because the template does not exist' in C:\Bin\web\PMotion\vendor\slim\php-view\src\PhpRenderer.php:154 Stack trace: #0 C:\Bin\web\PMotion\vendor\slim\php-view\src\PhpRenderer.php(62): Slim\Views\PhpRenderer->fetch('score-reporter-...', Array) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(79): Slim\Views\PhpRenderer->render(Object(Slim\Http\Response), 'score-reporter-...', Array) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 16:46:37] my_logger.DEBUG: Caught Exception: exception 'RuntimeException' with message 'View cannot render `score-reporter-reported-score.phtml` because the template does not exist' in C:\Bin\web\PMotion\vendor\slim\php-view\src\PhpRenderer.php:154 Stack trace: #0 C:\Bin\web\PMotion\vendor\slim\php-view\src\PhpRenderer.php(62): Slim\Views\PhpRenderer->fetch('score-reporter-...', Array) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(79): Slim\Views\PhpRenderer->render(Object(Slim\Http\Response), 'score-reporter-...', Array) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 17:10:15] my_logger.DEBUG: Caught Exception: exception 'Exception' with message '* Please enter a result for game 1<br />' in C:\Bin\web\PMotion\Derek\models\scoresubmission.php:313 Stack trace: #0 C:\Bin\web\PMotion\Derek\controllers\scorereportercontroller.php(117): Models_ScoreSubmission->validate(Object(Models_League), 1) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(84): Controllers_ScoreReporterController->saveFromRequest(Object(Slim\Http\Request)) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 17:10:47] my_logger.DEBUG: Caught Exception: exception 'Exception' with message '* Please enter a result for game 1<br />' in C:\Bin\web\PMotion\Derek\models\scoresubmission.php:313 Stack trace: #0 C:\Bin\web\PMotion\Derek\controllers\scorereportercontroller.php(113): Models_ScoreSubmission->validate(Object(Models_League), 1) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(78): Controllers_ScoreReporterController->saveFromRequest(Object(Slim\Http\Request)) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 17:11:28] my_logger.DEBUG: Caught Exception: exception 'Exception' with message '* Please enter a result for game 1<br />' in C:\Bin\web\PMotion\Derek\models\scoresubmission.php:313 Stack trace: #0 C:\Bin\web\PMotion\Derek\controllers\scorereportercontroller.php(113): Models_ScoreSubmission->validate(Object(Models_League), 1) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(78): Controllers_ScoreReporterController->saveFromRequest(Object(Slim\Http\Request)) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 17:13:19] my_logger.DEBUG: Caught Exception: exception 'Exception' with message '* Please enter a result for game 1<br />' in C:\Bin\web\PMotion\Derek\models\scoresubmission.php:313 Stack trace: #0 C:\Bin\web\PMotion\Derek\controllers\scorereportercontroller.php(113): Models_ScoreSubmission->validate(Object(Models_League), 1) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(78): Controllers_ScoreReporterController->saveFromRequest(Object(Slim\Http\Request)) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 17:14:00] my_logger.DEBUG: Caught Exception: exception 'Exception' with message '* Please enter a result for game 1<br />' in C:\Bin\web\PMotion\Derek\models\scoresubmission.php:313 Stack trace: #0 C:\Bin\web\PMotion\Derek\controllers\scorereportercontroller.php(113): Models_ScoreSubmission->validate(Object(Models_League), 1) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(78): Controllers_ScoreReporterController->saveFromRequest(Object(Slim\Http\Request)) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 17:14:04] my_logger.DEBUG: Caught Exception: exception 'Exception' with message '* Please enter a result for game 1<br />' in C:\Bin\web\PMotion\Derek\models\scoresubmission.php:313 Stack trace: #0 C:\Bin\web\PMotion\Derek\controllers\scorereportercontroller.php(113): Models_ScoreSubmission->validate(Object(Models_League), 1) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(78): Controllers_ScoreReporterController->saveFromRequest(Object(Slim\Http\Request)) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
[2017-07-09 17:14:14] my_logger.DEBUG: Caught Exception: exception 'Exception' with message '* Please enter a result for game 1 ' in C:\Bin\web\PMotion\Derek\models\scoresubmission.php:313 Stack trace: #0 C:\Bin\web\PMotion\Derek\controllers\scorereportercontroller.php(113): Models_ScoreSubmission->validate(Object(Models_League), 1) #1 C:\Bin\web\PMotion\Derek\routes\score-reporter.php(78): Controllers_ScoreReporterController->saveFromRequest(Object(Slim\Http\Request)) #2 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #3 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Handlers\Strategies\RequestResponse.php(41): call_user_func(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #4 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(344): Slim\Handlers\Strategies\RequestResponse->__invoke(Object(Closure), Object(Slim\Http\Request), Object(Slim\Http\Response), Array) #5 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\Route->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #6 C:\Bin\web\PMotion\vendor\slim\slim\Slim\Route.php(316): Slim\Route->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #7 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(438): Slim\Route->run(Object(Slim\Http\Request), Object(Slim\Http\Response)) #8 C:\Bin\web\PMotion\Derek\index.php(68): Slim\App->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response)) #9 [internal function]: Closure->{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #10 C:\Bin\web\PMotion\vendor\slim\slim\Slim\DeferredCallable.php(43): call_user_func_array(Object(Closure), Array) #11 [internal function]: Slim\DeferredCallable->__invoke(Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #12 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(67): call_user_func(Object(Slim\DeferredCallable), Object(Slim\Http\Request), Object(Slim\Http\Response), Object(Slim\App)) #13 C:\Bin\web\PMotion\vendor\slim\slim\Slim\MiddlewareAwareTrait.php(116): Slim\App->Slim\{closure}(Object(Slim\Http\Request), Object(Slim\Http\Response)) #14 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(332): Slim\App->callMiddlewareStack(Object(Slim\Http\Request), Object(Slim\Http\Response)) #15 C:\Bin\web\PMotion\vendor\slim\slim\Slim\App.php(293): Slim\App->process(Object(Slim\Http\Request), Object(Slim\Http\Response)) #16 C:\Bin\web\PMotion\Derek\index.php(106): Slim\App->run() #17 {main}  [] []
